average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,pattern
0.0,1.0,1.0,,observer,False,Observer,,,0.6931471805599453,UK-Ejemplos,0.0,1,1,8
1.0986122886681098,1.5,1.5,,prototype,False,Prototype,False,,1.3862943611198906,computercraft-spout,1.6094379124341003,3,3,9
1.0986122886681098,1.5,1.5,,prototype,False,Prototype,False,,1.3862943611198906,computercraft-spout,1.6094379124341003,3,3,9
0.0,1.0,1.0,,visitor,False,Visitor,,,0.6931471805599453,TwelveMonkeys,0.0,1,1,12
0.8979415932059586,1.6363636363636365,1.6363636363636365,disposable,factory,True,DawngenmodelItemProviderAdapterFactory,True,Disposable,2.6390573296152584,cdo,2.833213344056216,18,18,1
0.7472144018302211,0.1111111111111111,0.1111111111111111,,factory,True,CDODefsAdapterFactory,False,,2.9444389791664403,cdo,3.044522437723423,2,2,1
0.9162907318741551,0.5,0.5,,adapter,True,HSQLDBAdapter,False,,1.791759469228055,cdo,1.9459101490553132,2,2,1
1.0986122886681098,2.0,2.0,,proxy,True,ObjyProxy,False,,2.0794415416798357,cdo,2.3978952727983707,10,10,10
1.0986122886681098,0.875,0.875,,adapter,True,PostgreSQLAdapter,False,,2.3978952727983707,cdo,2.833213344056216,7,7,1
0.6931471805599453,0.3333333333333333,0.3333333333333333,proxy,impl,True,CDOElementProxyImpl,True,Proxy,1.3862943611198906,cdo,1.3862943611198906,1,1,10
1.1349799328389845,2.6666666666666665,2.6666666666666665,,adapter,True,CDOLazyContentAdapter,False,,2.4849066497880004,cdo,2.995732273553991,24,24,1
0.0,0.0,0.0,,proxy,True,CDOElementProxy,,,0.6931471805599453,cdo,0.0,0,0,10
1.241713132308783,4.538461538461538,4.538461538461538,internal,adapter,True,CDOLegacyAdapter,True,Adapter.Internal,2.6390573296152584,cdo,3.4965075614664802,59,59,1
0.8690378470236095,2.1538461538461537,2.1538461538461537,,adapter,True,CDOItemProviderAdapter,False,,2.6390573296152584,cdo,2.9444389791664403,28,28,1
0.9808292530117262,2.1666666666666665,2.1666666666666665,,adapter,True,H2Adapter,False,,2.0794415416798357,cdo,2.3978952727983707,13,13,1
1.4423838277709342,6.974358974358975,6.974358974358975,resolver,builder,True,VersionBuilder,True,Resolver,3.9889840465642745,cdo,4.844187086458591,272,272,2
0.9409833444645266,1.5,1.5,extender,factory,True,EresourceItemProviderAdapterFactory,True,Extender,2.995732273553991,cdo,3.258096538021482,24,24,1
0.3566749439387323,2.0,2.0,,adapter,True,CDOCommonEventAdapter,False,,2.0794415416798357,cdo,1.3862943611198906,14,14,1
0.6931471805599453,0.0,0.0,,adapter,True,EmbeddedDerbyAdapter,False,,1.3862943611198906,cdo,1.0986122886681098,0,0,1
0.8602012652231115,1.2727272727272727,1.2727272727272727,,adapter,True,DNDDropAdapter,False,,2.5649493574615367,cdo,2.772588722239781,14,14,1
0.4700036292457356,1.8,1.8,listener,adapter,True,ContainerEventAdapter,True,Listener,1.791759469228055,cdo,1.3862943611198906,9,9,1
0.0,1.0,1.0,,prototype,False,Prototype,,,0.6931471805599453,xdi2,0.0,1,1,9
0.6931471805599453,0.0,0.0,,prototype,False,Prototype,False,,0.6931471805599453,protoj,0.6931471805599453,0,0,9
0.6931471805599453,0.0,0.0,,prototype,False,Prototype,False,,0.6931471805599453,protoj,0.6931471805599453,0,0,9
1.466337068793427,2.333333333333333,2.333333333333333,factory,factory,True,OSGiConsoleFactory,True,Factory,1.6094379124341003,orion.server,2.3978952727983707,7,7,5
1.0116009116784799,2.5,2.5,,factory,True,ResourceShapeFactory,False,,2.0794415416798357,orion.server,2.0794415416798357,10,10,5
1.791759469228055,11.0,11.0,,factory,True,GitSshSessionFactory,False,,1.0986122886681098,orion.server,1.791759469228055,11,11,5
2.4849066497880004,10.6,10.6,decorator,decorator,True,GitFileDecorator,True,Decorator,1.791759469228055,orion.server,4.02535169073515,53,53,3
0.6931471805599453,1.7272727272727273,1.7272727272727273,factory,factory,True,DefaultIDOMFactory,True,Factory,2.772588722239781,zk,2.4849066497880004,19,19,0
0.9886113934537812,2.9375,2.9375,factory,factory,True,AbstractUiFactory,True,Factory,3.091042453358316,zk,3.332204510175204,47,47,0
0.0,1.7272727272727273,1.7272727272727273,,factory,True,IDOMFactory,,,2.772588722239781,zk,0.0,19,19,0
0.0,2.5294117647058822,2.5294117647058822,,factory,True,UiFactory,,,3.1354942159291497,zk,0.0,43,43,0
0.0,0.6666666666666666,0.6666666666666666,,decorator,True,IDecorator,,,1.3862943611198906,fuzzydb,0.0,2,2,3
2.3978952727983707,8.0,8.0,,decorator,True,AgeDecorator,False,,0.6931471805599453,fuzzydb,2.3978952727983707,8,8,3
1.0986122886681098,2.0,2.0,,decorator,True,BooleanDecorator,False,,0.6931471805599453,fuzzydb,1.0986122886681098,2,2,3
1.0986122886681098,1.25,1.25,decorator,decorator,False,Decorator,True,Decorator,1.6094379124341003,fuzzydb,2.1972245773362196,5,5,3
1.791759469228055,3.0,3.0,,decorator,True,DateDecorator,False,,0.6931471805599453,fuzzydb,1.791759469228055,3,3,3
0.6931471805599453,0.6666666666666666,0.6666666666666666,memento,memento,True,SimpleLogEventFilterMemento,True,Memento,2.6390573296152584,sherlog,2.5649493574615367,8,8,6
2.5649493574615367,14.0,14.0,,adapter,True,HunApkListAdapter,False,,0.6931471805599453,HunApkNotifier,2.5649493574615367,14,14,1
2.5649493574615367,14.0,14.0,,adapter,True,HunApkListAdapter,False,,0.6931471805599453,HunApkNotifier,2.5649493574615367,14,14,1
0.6359887667199967,0.2222222222222222,0.2222222222222222,factory,factory,True,RTMPMinaCodecFactory,True,Factory,3.091042453358316,DimSim,2.1972245773362196,2,2,0
0.6931471805599453,0.8,0.8,externalizable,proxy,True,ObjectProxy,True,Externalizable,2.772588722239781,DimSim,2.772588722239781,12,12,10
0.0,0.0,0.0,,factory,True,SimpleProtocolCodecFactory,,,1.9459101490553132,DimSim,0.0,0,0,0
1.252762968495368,2.5,2.5,,proxy,True,PopoutPanelProxy,False,,1.0986122886681098,DimSim,1.791759469228055,5,5,10
1.0745147370890493,1.8571428571428568,1.8571428571428568,consumer,proxy,True,PopoutWindowProxy,True,Consumer,2.70805020110221,DimSim,3.332204510175204,26,26,10
0.9555114450274363,0.8,0.8,factory,factory,True,RTMPTCodecFactory,True,Factory,2.302585092994046,DimSim,2.1972245773362196,4,4,0
0.9555114450274363,0.8,0.8,factory,factory,True,RemotingCodecFactory,True,Factory,2.302585092994046,DimSim,2.1972245773362196,4,4,0
0.8873031950009028,0.5714285714285714,0.5714285714285714,factory,factory,True,RTMPCodecFactory,True,Factory,2.6390573296152584,DimSim,2.3978952727983707,4,4,0
1.252762968495368,4.375,4.375,aware,handler,True,DebugProxyHandler,True,Aware,2.1972245773362196,DimSim,3.044522437723423,35,35,10
0.6931471805599453,1.1428571428571428,1.1428571428571428,,proxy,True,EventsJsonProxy,False,,2.302585092994046,DimSim,2.0794415416798357,8,8,10
0.6931471805599453,2.0,2.0,,decorator,True,PostDecorator,False,,1.3862943611198906,fest-reflect,1.3862943611198906,6,6,3
0.6931471805599453,2.0,2.0,,decorator,True,PreDecorator,False,,1.3862943611198906,fest-reflect,1.3862943611198906,6,6,3
0.7472144018302211,1.4444444444444444,1.4444444444444444,handler,handler,True,DecoratorInvocationHandler,True,Handler,2.302585092994046,fest-reflect,2.3978952727983707,13,13,3
0.6931471805599453,1.0,1.0,,singleton,True,ServiceProviderSingleton,False,,1.9459101490553132,lyo.rio,1.9459101490553132,6,6,11
0.6931471805599453,1.0,1.0,,singleton,True,ServiceProviderSingleton,False,,1.9459101490553132,lyo.rio,1.9459101490553132,6,6,11
0.6931471805599453,2.0,2.0,,factory,True,ProxyFactory,False,,0.6931471805599453,BeeQueue,0.6931471805599453,2,2,10
0.6931471805599453,0.5,0.5,handler,handler,True,SingletonAEjbHandler,True,Handler,1.3862943611198906,jboss-aejb,1.0986122886681098,1,1,11
0.6931471805599453,0.2307692307692307,0.2307692307692307,,prototype,True,VehiclePrototype,False,,2.8903717578961645,movsim,2.6390573296152584,3,3,9
0.0,3.5,3.5,,facade,True,P2Facade,,,1.0986122886681098,m2eclipse-extras,0.0,7,7,4
1.6094379124341003,6.833333333333333,6.833333333333333,facade,impl,True,P2FacadeImpl,True,P2Facade,2.772588722239781,m2eclipse-extras,3.2188758248682006,41,41,4
0.6931471805599453,0.0,0.0,,singleton,True,ObjectFactorySingleton,False,,1.0986122886681098,cytoscape-plugins,0.6931471805599453,0,0,11
0.6931471805599453,3.0,3.0,listener,observer,True,LoggingObserver,True,Listener,0.6931471805599453,Cream,0.6931471805599453,3,3,8
1.5314763709643886,4.71875,4.71875,,factory,True,ChartFactory,False,,3.784189633918261,Dual-Battery-Widget,4.762173934797756,151,151,5
1.236762627148927,1.6666666666666667,1.6666666666666667,,adapter,True,BatteryLevelAdapter,False,,2.6390573296152584,Dual-Battery-Widget,3.1354942159291497,15,15,1
0.6931471805599453,13.0,13.0,,receiver,True,IntentReceiver,False,,0.6931471805599453,Dual-Battery-Widget,0.6931471805599453,13,13,1
0.2876820724517809,2.333333333333333,2.333333333333333,,observer,True,BillingObserver,False,,1.3862943611198906,Dual-Battery-Widget,0.6931471805599453,7,7,8
1.55814461804655,0.25,0.25,,prototype,True,MParamPrototype,False,,1.6094379124341003,sablecc,2.772588722239781,1,1,9
1.55814461804655,0.25,0.25,,prototype,True,MParamRefPrototype,False,,1.6094379124341003,sablecc,2.772588722239781,1,1,9
1.6863989535702288,1.0,1.0,,prototype,True,MMacroCreatorPrototype,False,,2.0794415416798357,sablecc,3.1354942159291497,5,5,9
0.0,4.319327731092437,4.319327731092437,,nc4prototypes,False,Nc4prototypes,,,4.787491742782046,thredds,0.0,514,514,9
0.7949298748698875,1.0,1.0,sector,sector,True,FacadeSector,True,Sector,2.70805020110221,po-mindstorms,2.8903717578961645,14,14,4
0.0,0.0,0.0,,factory,True,IACFactory,,,1.9459101490553132,ASEME,0.0,0,0,0
0.0,0.0,0.0,,factory,True,StatechartFactory,,,1.9459101490553132,ASEME,0.0,0,0,0
0.9808292530117262,0.7777777777777778,0.7777777777777778,factory,impl,True,SUCFactoryImpl,True,Factory,2.8903717578961645,ASEME,2.772588722239781,7,7,0
0.965080896043587,0.75,0.75,factory,impl,True,SRMFactoryImpl,True,Factory,2.6390573296152584,ASEME,2.6390573296152584,6,6,0
0.0,0.0,0.0,,factory,True,SRMFactory,,,2.0794415416798357,ASEME,0.0,0,0,0
0.9444616088408514,0.7142857142857143,0.7142857142857143,factory,impl,True,AIPFactoryImpl,True,Factory,2.5649493574615367,ASEME,2.4849066497880004,5,5,0
0.965080896043587,0.75,0.75,factory,impl,True,StatechartFactoryImpl,True,Factory,2.5649493574615367,ASEME,2.6390573296152584,6,6,0
0.965080896043587,0.75,0.75,factory,impl,True,IACFactoryImpl,True,Factory,2.5649493574615367,ASEME,2.6390573296152584,6,6,0
0.0,0.0,0.0,,factory,True,AIPFactory,,,1.9459101490553132,ASEME,0.0,0,0,0
0.0,0.0,0.0,,factory,True,SUCFactory,,,2.4849066497880004,ASEME,0.0,0,0,0
0.0,0.5,0.5,,prototype,True,FeaturePrototype,,,1.9459101490553132,osate2-core,0.0,2,2,9
0.6931471805599453,0.0,0.0,prototype,impl,True,ProcessPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.0,1.0,1.0,,prototype,False,Prototype,,,1.3862943611198906,osate2-core,0.0,3,3,9
0.6931471805599453,0.0,0.0,prototype,impl,True,DevicePrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.6931471805599453,0.0,0.0,prototype,impl,True,SystemPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
1.0986122886681098,1.9090909090909087,1.9090909090909087,actual,impl,True,FeatureGroupPrototypeActualImpl,True,Actual,2.8903717578961645,osate2-core,3.1354942159291497,21,21,9
1.0745147370890493,1.7857142857142858,1.7857142857142858,binding,impl,True,FeatureGroupPrototypeBindingImpl,True,Binding,3.1780538303479458,osate2-core,3.332204510175204,25,25,9
1.0560526742493137,1.75,1.75,binding,impl,True,PrototypeBindingImpl,True,Binding,2.302585092994046,osate2-core,2.772588722239781,14,14,9
0.6931471805599453,0.0,0.0,prototype,impl,True,SubprogramPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.6931471805599453,0.0,0.0,prototype,impl,True,DataPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
1.1856236656577395,1.6363636363636365,1.6363636363636365,prototype,impl,True,FeaturePrototypeImpl,True,Prototype,2.772588722239781,osate2-core,3.258096538021482,18,18,9
1.1526795099383853,1.5833333333333333,1.5833333333333333,prototype,impl,True,ComponentPrototypeImpl,True,Prototype,2.772588722239781,osate2-core,3.295836866004329,19,19,9
1.1526795099383853,1.5833333333333333,1.5833333333333333,prototype,impl,True,ComponentPrototypeImpl,True,Prototype,2.772588722239781,osate2-core,3.295836866004329,19,19,9
0.6931471805599453,0.0,0.0,prototype,impl,True,ThreadGroupPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.6931471805599453,0.0,0.0,prototype,impl,True,BusPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.6931471805599453,0.0,0.0,prototype,impl,True,AbstractPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.6931471805599453,0.0,0.0,prototype,impl,True,VirtualProcessorPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.0,0.5,0.5,,prototype,True,FeatureGroupPrototype,,,1.6094379124341003,osate2-core,0.0,1,1,9
1.0116009116784799,1.4166666666666667,1.4166666666666667,prototype,impl,True,PrototypeImpl,True,Prototype,2.772588722239781,osate2-core,3.091042453358316,17,17,9
1.1895840668738364,1.7857142857142858,1.7857142857142858,actual,impl,True,ComponentPrototypeActualImpl,True,Actual,3.091042453358316,osate2-core,3.4965075614664802,25,25,9
0.6931471805599453,0.0,0.0,prototype,impl,True,ProcessorPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.0,0.5,0.5,,binding,True,PrototypeBinding,,,1.0986122886681098,osate2-core,0.0,1,1,9
0.6931471805599453,0.0,0.0,prototype,impl,True,ThreadPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.6931471805599453,0.0,0.0,prototype,impl,True,VirtualBusPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.0,0.0,0.0,,binding,True,ComponentPrototypeBinding,,,1.791759469228055,osate2-core,0.0,0,0,9
0.0,0.5,0.5,,actual,True,ComponentPrototypeActual,,,2.3978952727983707,osate2-core,0.0,3,3,9
0.6931471805599453,0.0,0.0,prototype,impl,True,MemoryPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
1.1856236656577395,1.6363636363636365,1.6363636363636365,reference,impl,True,FeaturePrototypeReferenceImpl,True,Reference,2.772588722239781,osate2-core,3.258096538021482,18,18,9
0.6931471805599453,0.0,0.0,prototype,impl,True,SubprogramGroupPrototypeImpl,True,Prototype,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
1.0560526742493137,1.75,1.75,prototype,impl,True,FeatureGroupPrototypeImpl,True,Prototype,2.6390573296152584,osate2-core,2.772588722239781,14,14,9
0.6931471805599453,0.0,0.0,actual,impl,True,FeaturePrototypeActualImpl,True,Actual,1.0986122886681098,osate2-core,0.6931471805599453,0,0,9
0.0,0.5,0.5,,prototype,True,ComponentPrototype,,,1.791759469228055,osate2-core,0.0,2,2,9
1.563975538357343,5.666666666666667,5.666666666666667,,prototype,True,JobPrototype,False,,2.70805020110221,crunch,3.5553480614894135,51,51,9
0.0,0.4444444444444444,0.4444444444444444,,statement,False,Statement,,,3.1354942159291497,ChenSun,0.0,8,8,7
0.6931471805599453,2.833333333333333,2.833333333333333,v2,adapter,True,ReflectiveStatementInterceptorAdapter,True,V2,3.2188758248682006,ChenSun,2.5649493574615367,34,34,1
1.0846260466933697,1.2916666666666667,1.2916666666666667,serializable,source,True,MysqlDataSource,True,Serializable,3.9318256327243257,ChenSun,4.553876891600541,62,62,7
1.5314763709643886,3.4375,3.4375,,manager,True,ConnectionGroupManager,False,,3.6109179126442243,ChenSun,4.762173934797756,110,110,7
1.2163953243244932,3.375,3.375,,proxy,True,FailoverConnectionProxy,False,,3.2188758248682006,ChenSun,3.6635616461296463,54,54,10
0.4054651081081644,1.25,1.25,,connection,True,JDBC4MysqlPooledConnection,False,,2.1972245773362196,ChenSun,1.6094379124341003,10,10,7
1.3862943611198906,3.0,3.0,source,source,True,MysqlConnectionPoolDataSource,True,Source,2.1972245773362196,ChenSun,2.5649493574615367,12,12,7
1.410986973710262,3.4,3.4,,mapping,True,CharsetMapping,False,,3.044522437723423,ChenSun,4.143134726391533,68,68,7
0.4054651081081644,1.25,1.25,,connection,True,JDBC4SuspendableXAConnection,False,,2.1972245773362196,ChenSun,1.6094379124341003,10,10,7
1.2347444629926896,2.25,2.25,,group,True,ConnectionGroup,False,,3.4965075614664802,ChenSun,4.3694478524670215,72,72,7
1.0986122886681098,3.5,3.5,,navigation,True,SocialNetworkNavigation,False,,3.2188758248682006,ChenSun,3.8918202981106265,84,84,7
0.0,0.5012987012987012,0.5012987012987012,,properties,True,ConnectionProperties,,,6.650279048587422,ChenSun,0.0,386,386,7
1.9356536488881242,2.7857142857142856,2.7857142857142856,blob,locator,True,BlobFromLocator,True,java.sql.Blob,3.6109179126442243,ChenSun,5.117993812416755,78,78,7
0.6931471805599453,3.0,3.0,v2,adapter,True,V1toV2StatementInterceptorAdapter,True,V2,3.1354942159291497,ChenSun,2.3978952727983707,30,30,1
0.7639948708907811,1.1240506329113924,1.1240506329113924,properties,impl,True,ConnectionPropertiesImpl,True,Properties,6.68586094706836,ChenSun,6.810142450115136,888,888,7
1.496642418288756,2.966666666666667,2.966666666666667,target,proxy,True,LoadBalancingConnectionProxy,True,Target,4.2626798770413155,ChenSun,5.342334251964811,178,178,10
0.6931471805599453,0.0,0.0,,data,True,CachedResultSetMetaData,False,,2.70805020110221,ChenSun,2.1972245773362196,0,0,7
1.8971199848858813,6.666666666666667,6.666666666666667,,controlled,True,ExportControlled,False,,2.3978952727983707,ChenSun,3.5553480614894135,40,40,7
1.563975538357343,3.555555555555556,3.555555555555556,,stream,True,CompressedInputStream,False,,2.9444389791664403,ChenSun,4.23410650459726,64,64,7
1.0986122886681098,3.0,3.0,serializable,checker,True,MysqlValidConnectionChecker,True,Serializable,1.6094379124341003,ChenSun,1.6094379124341003,6,6,7
1.4469189829363254,2.375,2.375,watcher,clob,False,Clob,True,Watcher,3.6109179126442243,ChenSun,4.653960350157523,76,76,7
1.8718021769015913,10.5,10.5,runnable,thread,True,SocialNetworkDBAThread,True,Runnable,1.6094379124341003,ChenSun,3.1354942159291497,42,42,7
1.3423082129356407,3.3278688524590163,3.3278688524590163,statement,statement,True,CallableStatement,True,Statement,5.602118820879701,ChenSun,6.53813982376767,812,812,7
0.7731898882334818,0.8333333333333334,0.8333333333333334,notifiable,exception,True,CommunicationsException,True,Notifiable,2.5649493574615367,ChenSun,2.70805020110221,10,10,7
0.4054651081081644,1.25,1.25,,connection,True,JDBC4MysqlXAConnection,False,,2.1972245773362196,ChenSun,1.6094379124341003,10,10,7
1.3862943611198906,2.0,2.0,,sorter,True,ExtendedMysqlExceptionSorter,False,,1.0986122886681098,ChenSun,1.9459101490553132,4,4,7
0.6931471805599453,2.0,2.0,,helper,True,DocsConnectionPropsHelper,False,,1.0986122886681098,ChenSun,1.0986122886681098,4,4,7
0.6931471805599453,0.0,0.0,,exception,True,ConnectionFeatureNotAvailableException,False,,1.6094379124341003,ChenSun,1.6094379124341003,0,0,7
0.953873443023198,1.0638297872340423,1.0638297872340423,,field,False,Field,False,,4.553876891600541,ChenSun,5.017279836814924,100,100,7
1.3705460041517514,2.0,2.0,watcher,blob,False,Blob,True,Watcher,3.6635616461296463,ChenSun,4.553876891600541,64,64,7
2.0232018233569597,6.3125,6.3125,,schema,True,DatabaseMetaDataUsingInfoSchema,False,,4.04305126783455,ChenSun,5.351858133476067,202,202,7
2.302585092994046,18.4,18.4,,processor,True,EscapeProcessor,False,,2.3978952727983707,ChenSun,4.51085950651685,184,184,7
0.0,1.0,1.0,,transform,True,ConnectionPropertiesTransform,,,1.0986122886681098,ChenSun,0.0,2,2,7
1.6211339521972916,3.0588235294117645,3.0588235294117645,resource,connection,True,MysqlXAConnection,True,Resource,3.8066624897703196,ChenSun,4.9344739331306915,104,104,7
1.2080461297135718,2.520408163265306,2.520408163265306,connection,impl,True,ConnectionImpl,True,Connection,6.20455776256869,ChenSun,6.825460036255307,988,988,7
0.0,1.0,1.0,,exception,True,AssertionFailedException,False,,1.0986122886681098,ChenSun,0.0,2,2,7
2.0769754491846424,2.290640394,2.290640394,data,data,True,DatabaseMetaData,True,Data,6.184148890937483,ChenSun,7.949797216161852,930,930,7
0.5108256237659907,0.3333333333333333,0.3333333333333333,,block,True,IterateBlock,False,,1.9459101490553132,ChenSun,1.6094379124341003,2,2,7
0.9808292530117262,4.666666666666667,4.666666666666667,strategy,strategy,True,BestResponseTimeBalanceStrategy,True,Strategy,2.1972245773362196,ChenSun,2.3978952727983707,28,28,7
1.0986122886681098,1.6666666666666667,1.6666666666666667,source,source,True,MysqlXADataSource,True,Source,2.5649493574615367,ChenSun,2.5649493574615367,10,10,7
0.8109302162163288,1.1666666666666667,1.1666666666666667,visitor,visitor,True,StubResultGatheringAnnotationVisitor,True,Visitor,2.70805020110221,spring-migration-analyzer,2.772588722239781,14,14,12
1.2237754316221157,4.2,4.2,visitor,visitor,True,DelegatingClassVisitor,True,Visitor,2.6390573296152584,spring-migration-analyzer,3.2188758248682006,42,42,12
0.7323678937132266,1.6,1.6,visitor,visitor,True,StubResultGatheringMethodVisitor,True,Visitor,3.9889840465642745,spring-migration-analyzer,4.007333185232471,80,80,12
1.3581234841531944,4.444444444444445,4.444444444444445,visitor,visitor,True,ApiUsageDetectingAsmVisitor,True,Visitor,2.5649493574615367,spring-migration-analyzer,3.295836866004329,40,40,12
1.2237754316221157,3.8,3.8,visitor,visitor,True,EjbDetectingClassVisitor,True,Visitor,2.302585092994046,spring-migration-analyzer,2.5649493574615367,19,19,12
0.8919980393051105,3.36,3.36,visitor,visitor,True,DelegatingMethodVisitor,True,Visitor,3.367295829986474,spring-migration-analyzer,3.6109179126442243,84,84,12
1.203972804325936,2.833333333333333,2.833333333333333,visitor,visitor,True,DelegatingAnnotationVisitor,True,Visitor,2.1972245773362196,spring-migration-analyzer,2.70805020110221,17,17,12
0.8109302162163288,0.875,0.875,visitor,visitor,True,StubResultGatheringFieldVisitor,True,Visitor,2.302585092994046,spring-migration-analyzer,2.3978952727983707,7,7,12
0.6931471805599453,0.0,0.0,factory,factory,True,StubResultGatheringClassVisitorFactory,True,Factory,2.302585092994046,spring-migration-analyzer,1.0986122886681098,0,0,12
0.7884573603642702,1.9,1.9,visitor,visitor,True,StubResultGatheringClassVisitor,True,Visitor,3.1780538303479458,spring-migration-analyzer,3.2188758248682006,38,38,12
1.1786549963416462,2.25,2.25,visitor,visitor,True,DelegatingFieldVisitor,True,Visitor,1.791759469228055,spring-migration-analyzer,2.302585092994046,9,9,12
1.0986122886681098,2.0,2.0,,factory,True,PrototypeFactory,False,,0.6931471805599453,lcmc,1.0986122886681098,2,2,9
0.6931471805599453,1.0,1.0,,method,True,FactoryMethod,False,,1.3862943611198906,Java-Design-Patterns,0.6931471805599453,1,1,5
0.0,4.0,4.0,,observer,True,RestAPIObserver,,,1.0986122886681098,platform,0.0,8,8,8
0.0,1.4444444444444444,1.4444444444444444,,proxy,True,SalesforceProxy,,,3.044522437723423,platform,0.0,13,13,10
0.5978370007556204,1.9090909090909087,1.9090909090909087,observer,observer,True,DiscoveryProxyObserver,True,Observer,2.5649493574615367,platform,2.302585092994046,21,21,8
1.0986122886681098,4.0,4.0,,observer,True,EventAxis2ConfigurationContextObserver,False,,1.0986122886681098,platform,1.6094379124341003,8,8,8
0.6931471805599453,4.0,4.0,,observers,False,Observers,False,,1.3862943611198906,platform,1.3862943611198906,12,12,8
1.0216512475319812,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,2.302585092994046,platform,2.833213344056216,28,28,8
1.0216512475319812,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,2.302585092994046,platform,2.833213344056216,28,28,8
1.0216512475319812,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,2.302585092994046,platform,2.833213344056216,28,28,8
1.0216512475319812,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,2.302585092994046,platform,2.833213344056216,28,28,8
1.0216512475319812,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,2.302585092994046,platform,2.833213344056216,28,28,8
1.0216512475319812,3.111111111111111,3.111111111111111,,impl,True,Axis2ConfigurationContextObserverImpl,False,,2.302585092994046,platform,2.833213344056216,28,28,8
1.3862943611198906,3.0,3.0,,observer,True,SecurityAxis2ConfigurationContextObserver,False,,0.6931471805599453,platform,1.3862943611198906,3,3,8
1.3862943611198906,6.0,6.0,observer,observer,True,ProxyServiceParameterObserver,True,Observer,0.6931471805599453,platform,1.3862943611198906,6,6,8
0.6931471805599453,2.0,2.0,observer,observer,True,AbstractSynapseObserver,True,Observer,2.833213344056216,platform,2.833213344056216,32,32,8
0.8109302162163288,1.5,1.5,,proxy,True,PaypalSOAPProxy,False,,2.9444389791664403,platform,2.3978952727983707,12,12,10
0.6931471805599453,1.6666666666666667,1.6666666666666667,observer,impl,True,CSGAgentObserverImpl,True,Observer,1.3862943611198906,platform,1.3862943611198906,5,5,8
0.0,0.3333333333333333,0.3333333333333333,,observer,True,CSGAgentObserver,,,1.3862943611198906,platform,0.0,1,1,8
0.5306282510621704,1.6,1.6,observer,observer,True,CSGServiceObserver,True,Observer,2.4849066497880004,platform,2.0794415416798357,16,16,8
0.9162907318741551,3.0,3.0,,observer,True,DeploymentSyncAxis2ConfigurationContextObserver,False,,1.0986122886681098,platform,1.3862943611198906,6,6,8
1.203972804325936,3.0,3.0,,observer,True,RSSManagerAxis2ConfigContextObserver,False,,1.6094379124341003,platform,2.0794415416798357,9,9,8
1.0986122886681098,2.0,2.0,,observer,True,StatisticsAxis2ConfigurationContextObserver,False,,0.6931471805599453,platform,1.0986122886681098,2,2,8
1.2192402764567245,4.038461538461538,4.038461538461538,,proxy,True,PDPProxy,False,,3.367295829986474,platform,4.143134726391533,105,105,10
0.8209805520698302,2.272727272727273,2.272727272727273,observer,observer,True,TargetServiceObserver,True,Observer,2.5649493574615367,platform,2.70805020110221,25,25,8
1.0986122886681098,3.0,3.0,,observer,True,TransactionManagerAxis2ConfigurationContextObserver,False,,0.6931471805599453,platform,1.0986122886681098,3,3,8
0.6931471805599453,1.0,1.0,observer,observer,True,JAXWSAxis2ConfigurationObserver,True,Observer,0.6931471805599453,platform,0.6931471805599453,1,1,8
1.0986122886681098,4.0,4.0,,observer,True,ThrottlingAxis2ConfigurationContextObserver,False,,0.6931471805599453,platform,1.0986122886681098,4,4,8
0.9162907318741551,1.5,1.5,,observer,True,TaskAxis2ConfigurationContextObserver,False,,1.3862943611198906,platform,1.3862943611198906,3,3,8
